k0_dwell,k0_flight,k1_dwell,k1_flight,k2_dwell,k2_flight,k3_dwell,k3_flight,k4_dwell,k4_flight,k5_dwell,k5_flight,k6_dwell,k6_flight,k7_dwell,k7_flight,k8_dwell,k8_flight,k9_dwell,k9_flight,k10_dwell,k10_flight,k11_dwell,k11_flight,k12_dwell,k12_flight,k13_dwell,k13_flight,k14_dwell,k14_flight,k15_dwell,k15_flight,k16_dwell,k16_flight,k17_dwell,k17_flight,k18_dwell,k18_flight,k19_dwell,k19_flight
0.08172566354824182,0.0,0.08910711018109768,0.047487049495319775,0.06970648881626618,0.02002080494105158,0.04227516260341588,0.020754020519837782,0.09712637942750887,0.1602543472425037,0.0629550535465745,0.09732171265463228,0.07224596701554915,0.07413870577558429,0.07659069811173637,0.19811651704524058,0.0727268935312739,0.004056089871502249,0.1357627495739128,0.013462177173578685,0.10768880233351746,-0.10456400843787587,0.08298811947160832,0.005306119016261667,0.05298262969372528,0.04204952991986034,0.06159168557838825,0.025922738780196942,0.0823902021264252,0.04309306157828169,0.1194988462531005,-0.009177779089136712,0.05754448969381269,-0.020309702150250897,0.07863679481448252,0.02615114933745121,0.06140732363293631,-0.16124804141117746,0.05277515832520198,0.07637461360687323
0.07162191240674019,0.0,0.07234654362516264,0.043708600707910376,0.08583198036195464,0.005558950923402404,0.10886101595695888,0.1260265910437393,0.042134298133492926,0.1704199122256384,0.046581533821939976,-0.05345295317975684,0.07578264211566542,0.07137817483878942,0.05286395500378507,0.09450548290259615,0.06888456016383095,0.006262439712991296,0.1399285727885357,-0.04730364912391989,0.05019615490576034,-0.1327807157581724,0.07056494449429733,0.0029005721049833247,0.06299433818838589,0.037092759750019924,0.06553963647268124,0.03557766960795392,0.07767501441384393,0.005778421652364595,0.08941462477915031,0.06716921904371943,0.04209193916886383,-0.003929727142447527,0.08559472895939889,-0.010681461766254223,0.06333764193788963,0.11144464171627241,0.07265681660209225,0.03827576901331099
0.062092104540684104,0.0,0.08741045107310379,0.0178090015482376,0.08367976104009153,-0.00369363289679942,0.057906861072356215,0.021410338294651183,0.12838779257411156,-0.24431040956709305,0.06475069351171453,-0.022900893374937444,0.08705375583102923,0.10202100055692472,0.07363791602826014,0.02266110089939883,0.06677062104741842,0.013270012609928973,0.11050584827038895,-0.013373045096292613,0.0715067961396906,-0.10338476990438282,0.06819521953476242,0.021969126075247182,0.0664866379860694,0.01692335871784223,0.07215842047971596,0.015669633153905235,0.07476210489041787,0.041810716977415396,0.1097946191138145,0.06845475086623944,0.12436149955354575,-0.029104082193125283,0.07948823522686307,0.0419700458684264,0.04346324340503625,0.027189829851475632,0.07870572206295016,0.0459333990047215
0.0624288675559148,0.0,0.09052435778321474,0.03113920292981311,0.05228471258439752,-0.013150012367580594,0.13189125869517887,-0.04509144295230923,0.1279626396783532,-0.03936924920383815,0.07272231249920619,-0.05122729941984957,0.07629309230094519,0.05343497019130058,0.06977797939157958,0.010341931987637304,0.07345395343539775,0.035211827241189486,0.09635075782985966,0.18192903106422414,0.14498731935776868,-0.03671506422052456,0.07912082928832032,0.016407643401322725,0.05621450239283571,0.04937053908975898,0.07572045413326874,0.05369612777947838,0.07355822985205582,0.028170833232099353,0.10363636550046297,-0.04841470947311441,0.06258940688927142,-0.006494013643862102,0.09196712548986903,0.02823077226689763,0.03984877830194801,-0.06203742749258119,0.050116930575782086,0.12157562196578893
0.05981858333293961,0.0,0.07991924214451275,0.04361783857628189,0.049964404953971045,0.028184809451393674,0.0570960662799122,0.08399692762960202,0.019298716078107694,-0.12958209992172992,0.058412216318950654,0.03305177881219473,0.07044000975437313,0.11140674071543377,0.062291842197124817,0.0716733377036482,0.07378653349828447,0.018238696616173018,0.08658035207214365,-0.06654567564179341,0.17428710644209444,0.006671734124149731,0.06300380627967889,0.01903473231480964,0.05039182197763759,0.04800418920113359,0.06648155052997685,0.046136772642481436,0.0778719652116128,-0.03065543106814793,0.07421780344655057,0.10402961966322727,0.10834326202119449,-0.03795006791890805,0.08234394247137058,0.017479836258004623,0.05499031515170824,-0.009825582740524065,0.06612371413931593,0.14198348431895227
0.06229905468694996,0.0,0.07333502563767791,0.02485933879857765,0.07245469317228743,-0.018077884292746274,0.09399340971027685,0.03336301408006782,0.11793687065837238,-0.10835834431239488,0.08428073603833154,0.012568518923819952,0.09803566954235776,0.10227365175326968,0.07129854067828914,0.1373731552385185,0.058609252482859975,0.01957428133164559,0.07755423616348028,0.058540888680148354,0.12005959432420715,-0.13464150686826606,0.0816824309283218,-0.004055750779502518,0.06260975318672461,0.03558347426780458,0.07480384994926068,0.020346348465588984,0.0820567580106351,-0.030750103547138075,0.1344195697663586,0.06430020732034453,0.12971391930411957,-0.06439056084675691,0.06445267315607839,-0.009376468452728062,0.045866217670852624,0.09880013297174882,0.05395263571326832,0.0847548491769736
0.06257729403423831,0.0,0.08912353121446862,0.03800658993230485,0.06948792914309163,-0.012624053905041673,0.15437580737222464,0.0634044607162575,0.0665488976302766,0.10532411177031338,0.053562072435236016,-0.029818058337018113,0.08512727542893904,0.12078730287041485,0.07377826636061438,0.02838608351557888,0.05230441144287837,0.03502242721713461,0.13898425036545567,0.0017104360304564942,0.07942887103459471,-0.028807861772767458,0.06820713387975498,0.05531309552108858,0.050508756074459156,0.018977872839446002,0.07089464468756591,0.027765023960444533,0.0851799530752317,0.00234240478321584,0.10533409603908653,0.06989169178139829,0.024454816316621997,-0.015816706741976338,0.0844586130482273,0.04289370426064586,0.0523782140443253,0.025639910502757088,0.06672202972790489,0.07817445221309946
0.06622220485197647,0.0,0.08082808104994967,0.05004725974599483,0.07533448330306823,0.02178555480585849,0.06057276987534514,0.09950457939137472,0.16650223733052394,0.02543811966325088,0.05302066099825974,0.0015550641358414614,0.0894785066862553,0.0962827844800531,0.0622672721930617,0.07733658872423269,0.06956081543826949,0.018010583613389496,0.13525627853013147,-0.046342556160608714,0.053913219239528284,-0.10316822945169538,0.0703644754152351,-0.00021778737745863433,0.05006355408681284,0.049090773013060196,0.07012008543474893,0.04084105361379452,0.09077749989905197,-0.01766844276574727,0.09392464631294982,0.007564846629495456,0.12171527161962309,-0.008685404721720219,0.08495131724680556,0.07748564504389718,0.038451838154094004,-0.06180353989535714,0.047843836449699945,0.07114377840945986
0.06479699001050224,0.0,0.057394668212035274,0.019716405551695588,0.05269592235618861,0.0222085234135726,0.07855852637962564,0.09651077245428728,0.07293320155579497,-0.00785211937172093,0.05657081045007494,0.03659950039531475,0.07895906279248392,0.11688305108316616,0.08096590902861384,0.020890363037842318,0.05812825591596812,0.04428503412753827,0.12007687728580847,0.09256097421737139,0.10680836500917716,-0.13981690967691168,0.07049910268661316,0.020570457636602882,0.05796766784097154,0.017351523505809256,0.07282079486258744,0.0593467696137025,0.08033260120165964,0.009008348765842914,0.08666857285094423,0.03547843497486138,0.051386483094168656,-0.04876328441148052,0.0828131873045192,0.01321768184407702,0.057732191182300364,-0.08605064146746425,0.07473642071022944,0.1339684072448355
0.07671704689329334,0.0,0.07367482301164759,0.013652102773274003,0.05457190396440363,0.023825546790675747,0.08057757110539611,0.06022328660319502,0.1577968300820951,-0.10179685609226899,0.07610121875001587,0.09418063467766974,0.08416855310380775,0.07260263379748394,0.07280432806134338,0.004850392391503991,0.06406514782237235,0.007873187860221535,0.08349229723999363,0.08382664336133987,0.13738783643258187,-0.05024335706780199,0.08205746419109422,0.003662895053411167,0.04718151810089434,0.03998747842372623,0.07014414932066468,0.030265391160935615,0.07829505456313235,1.9773462684192665e-05,0.09539730455302979,0.01814868814595414,0.10603274314837305,-0.03365333397247027,0.09277699594882863,0.023640121120648113,0.05240681765694521,0.08751318649161742,0.07533584896510409,0.09061817019956948
0.06902600697331363,0.0,0.08387650679874539,0.04928269549949511,0.07371167530246478,-0.0008984472648091001,0.06915955459473744,0.0010218872913303478,0.1022579568716735,-0.04726120298754985,0.06457234423612572,-0.01779562249809898,0.0808444855863918,0.09500008273674676,0.07538474263471977,0.11274717324895384,0.07928366811516518,0.014695027796640546,0.0782148360611747,0.09039683085202894,0.062109594421485025,-0.03140087372255097,0.07620058898007875,0.02171889197670197,0.06977676718499638,0.06771684771944265,0.06329159900699152,0.0412611108848929,0.07409377332298533,-0.01364482887760371,0.10737931975660125,0.0045998417917659795,0.09122092506699,-0.060296513489021056,0.08497988298007655,0.044795269361147444,0.05824948993077759,0.10236040319018523,0.05888103614257986,0.09090058468855951
0.0719059792950375,0.0,0.1197572192974927,0.02973192523531194,0.05545247166797399,-0.004998954794680826,0.02940219454418512,0.10128807456416006,0.07542407539208865,-0.053888411765622334,0.07374109903048702,0.029713683100562292,0.053617613463917566,0.13262370047709576,0.05530312232721887,0.0038310849164486308,0.06592270339961029,0.06180499430426411,0.14847073207312683,0.0949550831288385,0.08517513611095931,-0.03917947474565572,0.05384220501914154,0.01223605041497674,0.08758863226113028,0.023006008906144355,0.07833319574945986,0.031908265725893226,0.07725128360720145,-0.013020309283473941,0.09088995762174365,0.023488346916608983,0.08539767708226899,0.022606302546130254,0.10649617370273762,0.04460572484841176,0.05921040075193069,0.06935794322799711,0.08037207565554415,0.035836653279256926
0.06377595542525677,0.0,0.07773989924642181,0.03891316374897298,0.05695942603569967,-0.014461160947994704,0.09983778265326604,0.1105656235279381,0.0997907759744228,-0.045588137508052205,0.08917629309960431,0.009488821241976435,0.0699555593654889,0.1258347921390035,0.06453551885100539,-0.015549822822837553,0.06972571057419417,0.023813426626495805,0.05203548863511682,-0.01857939182154114,0.13800882612917276,-0.11655180780055782,0.06511037667845222,-0.014250131772012054,0.05817413809491446,0.04457367365620479,0.09071108370663603,0.06242215319002666,0.07310867317081528,0.022542983041803806,0.09699642498733314,0.0439622678634273,0.10087024076547804,0.06098701160838869,0.0731423901008591,0.03988050237726398,0.042906402081813046,-0.031025858794291396,0.0731983607293993,0.09899041721657031
0.07615930664019266,0.0,0.0688399995289512,0.027162571158143974,0.0725669141832743,0.028514559253407068,0.05588174183606413,0.08933296799133633,0.057941160216193506,-0.10339634405770069,0.06620592032528602,0.032904952910067134,0.07028849881260879,0.11440339835017987,0.05345598855083543,0.04401909649485544,0.06884555999862799,0.020025638151174373,0.12089282034338787,0.04674521956621187,0.12846304281639961,-0.02188237148497718,0.07111907449429615,0.03978910278197905,0.058254717801664475,0.028742833917512395,0.10746872992131937,0.03396155974526735,0.07762874561368534,-0.00528631456271533,0.10252784266194247,0.15557126315428102,0.0869732667754848,-0.09842359038650586,0.07640781516284895,0.012512607133874714,0.0457896666907064,0.03648929063287147,0.06496286201402778,0.1490486036218277
0.06353797353520035,0.0,0.09807604079889322,0.0043314538777053,0.04154834070106771,0.053919899048867716,0.10993028168148693,0.07121983370888528,0.08374455250319172,-0.0657480896418874,0.06346576982829474,-0.01938052001108523,0.07831503544954782,0.11034654449108498,0.07233046706924151,0.008526526095898296,0.06841079276773748,0.005816900625216092,0.01,0.23947461712952517,0.10243760967271519,-0.2871475738416793,0.08836997568697363,0.035259863945750244,0.07849755186378024,0.017738202392401814,0.07061749407913138,0.025750605237790367,0.07750065428309819,-0.030340369120227622,0.1365963966941636,0.0599510760360628,0.06649151163634957,0.035772196835259694,0.0903869384933378,0.026103027056978773,0.047421730981910826,0.04520894255395008,0.07918408942065208,0.024699989468974594
0.06685164862279866,0.0,0.05731267791958731,0.012947972706096586,0.0615298206666535,0.01590620492566486,0.03606720375904096,0.08796595069038846,0.10934158313434475,-0.09267102160656764,0.05981675480855908,-0.1101391176202072,0.08261650235039347,0.09963621285072598,0.07454618167873321,0.016326018348079264,0.07164048170301833,0.013070520825525327,0.1306171253288026,0.3314551953583054,0.12642148478571308,-0.012716570642262948,0.06186416813001738,-0.006373053325346937,0.04558236590855872,0.0592838645691615,0.06104377724214194,0.052721053366379,0.09700570990473086,0.015193168156026267,0.10555641975029968,0.029696248238430777,0.10463175665513795,-0.09470459107736023,0.06944908308571261,-0.003489896621318215,0.05570627296699733,0.10746103269051223,0.06310394857468264,0.06183113171526348
0.06190501789542957,0.0,0.07658785652521855,0.028004435754203534,0.06708047927713338,0.013880055404619956,0.06571935501812626,0.14653520756041327,0.13682837746594811,-0.04388651848557126,0.0629682284308413,0.03302170302489146,0.08587301218809176,0.12617542883936883,0.07471696044448552,0.12407411217820596,0.07354739815525037,0.0031760637270767736,0.08788095218747653,0.12555167322717514,0.12940601271687696,-0.12719699946114235,0.08760852396481442,0.012065483141806433,0.08127414971917954,0.03423471567028346,0.06481506358265514,0.037181189380855614,0.08274524549101102,-0.05986725915765197,0.11020071813814432,0.03675218756505906,0.045831215220435324,-0.06884485401245319,0.09150166131301675,0.0707459908846782,0.0608400406599764,-0.050703170064033146,0.06304901231494306,0.10501444751840516
0.056494056250457836,0.0,0.06842097753811134,0.04194736065974911,0.0751004798196111,0.028661134813159166,0.044693458974906945,0.1376022878776988,0.049805621840784804,-0.08090054141771943,0.08685006223743183,0.030885647359225474,0.0758345303325828,0.09863050687520089,0.054898946318152154,0.06917994827015789,0.06689239674978453,0.008275990990792882,0.06656545179715911,0.06565079727297835,0.1351604319283825,-0.13880141965817772,0.06524867899857466,0.038019241228075734,0.04871933384716985,0.026725169110986435,0.06700683691379487,0.039459607511801484,0.06312491353779975,-0.042640952569712946,0.07075315450807962,-0.07749271613882162,0.10543183509087695,-0.04799405356476158,0.11201610214665528,0.013151822516854707,0.05397419526003158,0.11132540761516986,0.0747404417844841,0.04467151550866071
0.075828828155477,0.0,0.09289241475738266,0.048343780468132196,0.0571554978245005,0.01198241330103267,0.13013604960443617,-0.020978327769167443,0.16382933959670706,0.024542238069753974,0.05765894985754835,0.038336097022832784,0.06747288656919578,0.10236254618617087,0.05301096755150137,0.03191518380014439,0.06502360376999461,0.03493635553108239,0.09841315829881842,0.21901383979101563,0.06826121303735452,-0.2704536588276821,0.05477782048564961,-0.007530656314791405,0.05641145869230436,0.05245040612981239,0.07096664593738909,0.06479262346626792,0.07475216715654703,-0.03788568455635937,0.07802598640478134,-0.02593611768403301,0.07014476450785928,0.04245496399208041,0.07732146922477619,0.03633349335343926,0.045118282802159876,-0.010926642296701063,0.04563243742588652,0.13374081729431747
0.07603477214037001,0.0,0.06873137897132528,0.02220232726573567,0.07255889246930997,-0.019032093329586174,0.0987290476490664,0.04026647893457119,0.04949536597104744,0.01646433869573341,0.07417754295150639,0.017284238585248378,0.07684447218919963,0.10078475379057979,0.08419413254157393,0.059505218476720204,0.060968299044465366,0.03420152751085867,0.14273405677634604,0.0693203341549213,0.11950681521370789,-0.07000447594197919,0.08670156245647118,0.013063328057205803,0.06513039613656335,0.037340917186971245,0.08460003475614415,0.055159331927321135,0.06343752237314576,-0.028085783562603092,0.10360524016499537,0.07341991474156574,0.0599789851425064,-0.06953131732589604,0.08969980705076078,0.034057163385784885,0.047809619141958984,-0.08097149831307639,0.06055066540173299,0.05913088144195422
0.06726807559359711,0.0,0.046876746036542814,0.03285979533738369,0.06447403694286825,0.013001260336618917,0.05218351895802635,0.03075869423484244,0.1175680528977072,-0.09045845667925481,0.05676145797067467,-0.07611825591717702,0.0706097711627713,0.1051610698971511,0.0653464416751704,-0.07507213207521751,0.059395948609692495,0.007437609232307426,0.12495475730245566,0.08322660699816718,0.14387348201979783,-0.12426450038503488,0.06490360254286079,0.021670020171850546,0.06614213096347,0.06505769103543803,0.07791334306265527,0.05026338817931887,0.08401569074580859,0.0014534258969569093,0.09891083757962543,0.05976632618828591,0.12164729098586835,-0.06972247125981361,0.10090890340171826,0.028847325137462337,0.061926949453950816,-0.013324378925777116,0.07268351371526809,0.08191000446555724
0.07515209975992489,0.0,0.06930935256629496,0.042235100379380816,0.04879922987719281,0.026046289699484873,0.06778836096079673,0.02920002754538306,0.16893007062583404,-0.06393139930602347,0.06143984071709411,0.09751598974241066,0.08707573428910309,0.11178866762256778,0.06481752890847318,0.08126990881269992,0.06320282976139373,-0.014125366277963985,0.08618435650991361,0.040538368764423745,0.09275939650303466,-0.2052684844619791,0.06879304714238407,0.0386877593526759,0.07241933679224893,0.04963810867595234,0.06240733076007193,0.021009356157642642,0.0800268697067537,-0.012126011459830895,0.09995596745171356,-0.0040631822964592584,0.1197154092972323,-0.049558588629480135,0.07067441128169599,0.031187662247943823,0.04819394091844584,0.09964226069966155,0.04856144348954322,0.05632654022853232
0.07518546984855234,0.0,0.057339382590646935,0.04160583995945122,0.09296827792633267,-0.06313381249051533,0.06052319418682951,0.10183668790722489,0.06901814113677893,0.11152746056793174,0.05029780698886205,-0.09288994768676807,0.08203945123620612,0.08941724099115424,0.06882721541500854,0.13935625278936842,0.061182062906358636,0.03189951673095649,0.06525736194416289,0.23406391289566725,0.07267770676078333,-0.10759583184150744,0.06464958697582479,0.01296442723612208,0.05029473803697891,-0.001532291896644486,0.06776535241830943,0.05421103814947409,0.07043209337939385,-0.03105270635794007,0.12468246439843415,0.0670623414953081,0.12743072593448623,0.07413598429354734,0.07641547532950735,0.0453279929992763,0.055462799985455113,0.10849011410052095,0.07425855096346112,0.11525855593516648
0.06217357236845392,0.0,0.08045688699320609,0.03223395096530104,0.05623089668791005,0.06080979486476536,0.14852741979586276,0.056124875144637536,0.06263887477632016,0.0013494957038865246,0.07756395847247498,0.10697521188197003,0.0733853355606568,0.09080291578456541,0.06937396779561275,0.05449776543695768,0.06229875607170894,-0.008906958086083678,0.1812386055542111,0.013014497934232191,0.09256277206630123,-0.07583410121941582,0.058084590401346774,0.023502333195492796,0.06210838203619324,0.024951784958982252,0.07528316988448266,0.04487136819419279,0.06530380333956017,-0.038613834381000356,0.09629829242790816,0.009140709287104521,0.04891919380276747,-0.06295876880322059,0.07481933526728943,0.019217787190955352,0.08571982451933038,0.0693223258329995,0.06492312761532552,0.08692976721883397
0.0712983142229572,0.0,0.06390622834449619,0.021600508417452154,0.07834718076002252,0.01882986481283707,0.07784714391744663,0.08514963266189514,0.08326594825585182,-0.04909632269203427,0.07887285850394793,-0.025497164804648427,0.076572942482144,0.11184103001991157,0.056388244636649563,0.13859601005514427,0.06268202611589524,0.042835884421867455,0.09083700235340769,0.015925929664593455,0.0360392648281158,-0.06718695866519267,0.06897575016079226,0.05050516938303216,0.059580140975454846,0.03899349165701416,0.06023170117969533,0.06590047859529724,0.07595525483236285,0.05297112625173246,0.08168469333046584,0.032889714316850296,0.0707860600335557,-0.09101715849644239,0.09326731227185775,-0.007478520728339828,0.042650874979398526,-0.041070766674575654,0.06306886412090308,0.08062270495899435
0.07242574431985126,0.0,0.08369943488495672,0.06246621489863177,0.05133280954881525,-0.026561981945851312,0.05038211702906245,0.04997844812228186,0.1279318212855991,-0.29669712790321134,0.07594980524493836,-0.16046812888558964,0.06795978875609773,0.07866631732131618,0.06335509390217227,0.07368086358483492,0.053647721536262155,0.042272615286568116,0.13838345084585096,-0.04546084378629682,0.0521689984632625,-0.07912294256285372,0.08001427375663803,0.025442297413211724,0.06444238217113649,0.05427180861396108,0.054639436641794506,0.044925187797236824,0.09162940228153481,0.040703836378612045,0.06972398742904103,0.016651500313339167,0.13793217677245048,-0.11178111953314077,0.07868652449898629,0.01914319520408505,0.074065356788396,-0.0862328847545742,0.07515939404576379,0.06399794424371744
0.06812825037520481,0.0,0.06644477450831794,0.02398598825136197,0.06402352755376546,-0.0014440634672940565,0.13411037528713698,-0.01060609732528544,0.10303156434345075,-0.07589892574854472,0.07009105468853952,0.039935692452492656,0.09056912306481193,0.08512824452556755,0.059605752861246065,0.05054588245393546,0.0743570129467619,0.01496327788181924,0.11702253793803179,0.08601899892201659,0.15988104330417946,-0.19157498073442036,0.07101042835220914,0.016375495689011976,0.05998589495562191,0.014865500848767817,0.08120087889123552,0.05996456807532496,0.07673037004193023,-0.02419856260992194,0.06268931507412889,-0.03690379255306521,0.09896708557861025,-0.0639284923193971,0.07741112355953629,0.008715409436706654,0.059922397375512707,-0.03238537793736901,0.06991799108734185,0.06853233987362994
0.07018739123865762,0.0,0.08700551336874929,0.029320192802211237,0.0665506243006777,-0.025506206446333196,0.12801392706732762,0.0003835993265678614,0.06614508308878389,0.03130861897996985,0.05857840366858879,-0.04984034216212406,0.08047668352273715,0.09110103544847921,0.06719683479258572,0.031422247502639056,0.0805099614237087,0.003632959196835872,0.04508278762548013,0.1860021778116801,0.08218429094764443,-0.015330971941738866,0.07956042168710159,-0.0017608372937573287,0.06507321679808059,0.0708025594306973,0.07735123226967724,0.028019727271783576,0.06914844478972032,0.02799793033520847,0.09272863874243005,0.06564000629652023,0.0788693678710219,-0.11810416545329533,0.0821025327516141,0.01437347545020827,0.07429853591599689,-0.09238381982203223,0.074548089746897,0.08026842424585047
0.06925498749772119,0.0,0.07102687824282103,0.03623684374575176,0.060115324128166045,0.00523798954135981,0.15672798235231622,0.06812099256157418,0.10045343073878024,0.017778520724345825,0.07015903911922637,-0.1419222913254137,0.06705726958586264,0.1190084934332592,0.06324021332228708,0.06170606239696024,0.07520504376040485,0.01738712081522282,0.045738739567584126,0.1244918792917,0.05913930330337928,-0.18693075935566889,0.054617869306670994,0.005172696614151456,0.05454109973569905,0.05010624600668466,0.062425419356184245,0.03266746992217707,0.07520692910360617,-0.062418255727266975,0.08380596063120845,0.01732573940251184,0.06855106323233821,-0.048062801743932265,0.08979752818412547,0.02434053685732627,0.0750594477284385,-0.07786600154559227,0.06746108955673488,0.04236645258898719
0.05319482450835211,0.0,0.09755278119024464,0.015999836337307085,0.07090641027074916,-0.012687373755855044,0.08624969795768152,0.2180157836472672,0.1966586854065744,-0.031245524581542155,0.07332343854504401,0.02091944252274141,0.06711327538848649,0.09556089099624283,0.06485700283692923,0.07547885654544034,0.06407244453607806,0.003803302842798428,0.08135602033101892,-0.054655530953002504,0.14649196724538371,0.010571732819089658,0.06523819687578619,-0.010439261953492249,0.06423150510892847,0.02026545504827168,0.07889052336968098,0.019244651577223718,0.07709129389043967,0.009780287352540738,0.11062673421381329,-0.028999737878424022,0.08390636792554756,0.07474086638957225,0.08345687668555178,-0.00966762888022131,0.05775660011906459,0.0377758741075218,0.06007210274885253,0.04203032577647761
0.05509811748796266,0.0,0.088604904003707,0.03476831779442988,0.05295298243075782,-0.0015274781641959143,0.13120591236399926,0.03435561960854016,0.13087620050001275,-0.21332966516803464,0.06297030898970936,0.037337473649813484,0.09138143984358058,0.09373655454485845,0.07576633906779534,0.09681747336943818,0.06879279192121975,0.025728825515267145,0.1065941404363583,0.0442711142962793,0.10115482760223075,-0.023408255118096112,0.08043619533485621,0.02410567701297337,0.0634565952293008,0.054046950679681585,0.110853863703948,0.04823112250925508,0.07484450688210074,0.00976189677445947,0.13237113165210992,-0.0009244296789169548,0.10357811009366172,0.0186068703363255,0.08184988686569068,0.006408992715736129,0.0717379703589559,0.04293917703544355,0.06052734177401988,0.11537494824283862
0.05913947407173739,0.0,0.08609412966602564,0.03240300901192865,0.044395252331191834,-0.07603333003151685,0.06080163065302181,0.00759269080550589,0.01965819280298546,-0.2812658549388404,0.06949710746666414,-0.07382810479282245,0.07287363684755219,0.046889859048524676,0.08063557193897435,0.04477908414242122,0.06414214787232528,0.019527005738400438,0.07046051855395262,0.04660236956995012,0.08438352108954451,-0.22320729144034018,0.06360052331071457,0.018437675216789077,0.0658738345998648,0.04390143563024697,0.04759340595209395,0.023100283124803066,0.07003091400751953,-0.02762209243803598,0.10416606795240031,0.07892331728071261,0.06954666517213726,-0.06536089522699828,0.08464878377422201,0.013906689766954557,0.055038936365464294,0.0003442830943496053,0.05615462148846987,0.10882593599402447
0.06744236670634068,0.0,0.06507924288210894,0.03077929353106557,0.05034112670085945,0.003955975297223599,0.1293558100324719,0.061014822537272875,0.10380785188195002,-0.025245931247618196,0.05767235157023312,0.04320099573781377,0.07711726172252875,0.09454802259445481,0.053636827393774504,0.027560374149498527,0.06452537624968491,0.011824979068173001,0.036209368505954,-0.053584396872334364,0.07208680092143702,-0.1573173751425636,0.07926267480452379,0.033148707826370666,0.05345770076717317,0.023952887275421095,0.0589417620136825,0.021291223540906838,0.08214374844270463,0.023481570727540806,0.11862245398676406,0.0023823886582092883,0.08521575418398915,-0.005631872643559105,0.08675843989349441,-0.005095745734204432,0.06056129387187787,0.03519827424892018,0.054018792105360286,0.04119875473923512
0.06469054426847726,0.0,0.05313587115441655,0.03786208159720232,0.08388942621999693,0.0350555509815504,0.08007390910147766,0.07938772727859097,0.12602622633529445,-0.006946606898916262,0.05327407501665759,-0.06369216978955794,0.0685702278388731,0.06758514545258378,0.07633133133013228,0.05947168150327968,0.06100855540031569,0.020295475661315846,0.11722578182773122,0.16159629969365646,0.06240756464072036,-0.07015991476812931,0.07309497723590638,-0.001988008622655621,0.0771833773075774,-0.006635956837039894,0.09767934688460254,0.033097633287158944,0.08570785232737427,-0.0272535051937687,0.0945749923196853,0.006289616908097401,0.07779828647730727,-0.11306266288189826,0.08847244274642332,0.041749574778661716,0.04923421743397338,-0.034784502991809366,0.06699364459844609,0.09854219157010338
0.07910039124059873,0.0,0.046146116092635144,0.033974467624134565,0.07251381403566674,0.008458621107333078,0.04015034438322182,0.06758143867619308,0.09166059448812448,-0.09123126031504329,0.06772890284939859,0.05161074590947244,0.08202649038536129,0.11479945737269256,0.0665089909268322,-0.027563005380809483,0.06321641672065186,0.04781409225475827,0.059749478031632546,0.06981304152522252,0.11461476245044243,-0.1650520156287713,0.06599926580611375,0.051363477659269643,0.06312066812837075,0.023700244171763404,0.061031153853631136,0.07528452461423638,0.07287757490288431,-0.015082906558182231,0.05361628094784871,-0.03401433728103995,0.03939663754461222,-0.044615710669381664,0.07535731821855292,0.00737557459259508,0.05690431895563621,0.030925617896644206,0.0680783772021006,0.03343342035214335
0.07446562277028175,0.0,0.10412789013070177,0.05389560504408121,0.05575038757722809,-0.008583727572146007,0.07356689934945036,-0.038707375246046186,0.14690599810539465,-0.16326340241296977,0.05492598756652621,-0.004772845048794773,0.07459000381350521,0.11905296256732992,0.0790173060140745,0.06028952651133115,0.062111450218447814,0.01751518096991769,0.031216855926716386,0.1074108255431948,0.15553844654555649,-0.10480989068421495,0.07789281573615767,0.001670715960459316,0.06514925036801546,0.07411985881325275,0.06551859724389866,0.047895065340163356,0.0651430005471297,0.001667725167921216,0.13007956263124398,0.0519621569075564,0.08406789873355089,-0.052482720990164,0.07482713098099353,0.03226121057305356,0.06461788960872086,0.01651206395519869,0.05392243847286615,0.08503756991769351
0.069019634210218,0.0,0.0874309148602305,0.03075768579108048,0.06798118181892716,-0.01149414903941601,0.059715788109271764,0.030641419424749787,0.07683211225682139,-0.06239965962784946,0.07436158511920364,0.03929428794001562,0.06772433286538751,0.08964802572227284,0.06379615034094609,-0.07384909934993701,0.06588879508830077,0.016967522668628655,0.14422941373945947,0.15571367675343162,0.13743804205369453,-0.2186982855586238,0.07555613483209264,0.031984102465408684,0.051715286269740715,0.08190141612608016,0.039176401906862536,0.018752593399154135,0.06603803618491536,0.05703169483846207,0.08242276133515454,0.03955768176916251,0.18205132925604328,-0.14778067580531506,0.0766844793652085,0.020557758444125166,0.07195319962625799,0.005731066467814516,0.0621548815560896,0.02769057347424652
0.06499795354341728,0.0,0.10046967179838787,0.05480264827255654,0.06766941188069929,0.040206265821165724,0.14817254972137384,0.1277151072100764,0.011304026357778496,-0.07797515386773243,0.06730649695367884,0.039154891114847656,0.08287344108795622,0.08922688106765823,0.07223764768406594,0.012427748899161144,0.06938615772666695,0.05098706923286623,0.0895918797347593,0.21757930689391286,0.13335534755579348,-0.19791089860351105,0.05493987880345137,0.01758932178129673,0.05635518329540319,0.05368788076544418,0.0806346411464391,0.03845310670235237,0.08028247162192247,-0.022435869507867693,0.08210355454704808,0.04631864176213174,0.13810947573541624,-0.009531257357263099,0.08516014375179876,0.05209999955012369,0.053987516294138185,-0.002908639731552448,0.0752749076577913,0.021453025531791695
